img_id,total_pieces,pieces_correct,piece_accuracy,perfect_puzzle,success
46461,16,16,1.0,True,True
46462,16,16,1.0,True,True
46463,16,16,1.0,True,True
46464,16,16,1.0,True,True
46465,16,16,1.0,True,True
46466,16,16,1.0,True,True
46467,16,16,1.0,True,True
46468,16,16,1.0,True,True
46469,16,16,1.0,True,True
46470,16,16,1.0,True,True
46471,16,16,1.0,True,True
46472,16,16,1.0,True,True
46473,16,16,1.0,True,True
46474,16,16,1.0,True,True
46475,16,16,1.0,True,True
46476,16,16,1.0,True,True
46477,16,16,1.0,True,True
46478,16,16,1.0,True,True
46479,16,16,1.0,True,True
46480,16,16,1.0,True,True
46481,16,16,1.0,True,True
46482,16,16,1.0,True,True
46483,16,16,1.0,True,True
46484,16,16,1.0,True,True
46485,16,16,1.0,True,True
46486,16,16,1.0,True,True
46487,16,16,1.0,True,True
46488,16,16,1.0,True,True
46489,16,16,1.0,True,True
46490,16,16,1.0,True,True
46491,16,16,1.0,True,True
46492,16,16,1.0,True,True
46493,16,16,1.0,True,True
46494,16,16,1.0,True,True
46495,16,16,1.0,True,True
46496,16,16,1.0,True,True
46497,16,16,1.0,True,True
46498,16,16,1.0,True,True
46499,16,16,1.0,True,True
46500,16,16,1.0,True,True
46501,16,16,1.0,True,True
46502,16,16,1.0,True,True
46503,16,16,1.0,True,True
46504,16,16,1.0,True,True
46505,16,16,1.0,True,True
46506,16,16,1.0,True,True
46507,16,16,1.0,True,True
46508,16,16,1.0,True,True
46509,16,16,1.0,True,True
46510,16,16,1.0,True,True
46511,16,16,1.0,True,True
46512,16,16,1.0,True,True
46513,16,16,1.0,True,True
46514,16,16,1.0,True,True
46515,16,16,1.0,True,True
46516,16,16,1.0,True,True
46517,16,16,1.0,True,True
46518,16,16,1.0,True,True
46519,16,16,1.0,True,True
46520,16,16,1.0,True,True
46521,16,16,1.0,True,True
46522,16,16,1.0,True,True
46523,16,16,1.0,True,True
46524,16,16,1.0,True,True
46525,16,16,1.0,True,True
46526,16,16,1.0,True,True
46527,16,16,1.0,True,True
46528,16,16,1.0,True,True
46529,16,16,1.0,True,True
46530,16,16,1.0,True,True
46531,16,16,1.0,True,True
46532,16,16,1.0,True,True
46533,16,16,1.0,True,True
46534,16,16,1.0,True,True
46535,16,16,1.0,True,True
46536,16,16,1.0,True,True
46537,16,0,0.0,False,False
46538,16,16,1.0,True,True
46539,16,16,1.0,True,True
46540,16,16,1.0,True,True
46541,16,16,1.0,True,True
46542,16,16,1.0,True,True
46543,16,16,1.0,True,True
46544,16,16,1.0,True,True
46545,16,16,1.0,True,True
46546,16,16,1.0,True,True
46547,16,16,1.0,True,True
46548,16,16,1.0,True,True
46549,16,16,1.0,True,True
46550,16,16,1.0,True,True
46551,16,16,1.0,True,True
46552,16,16,1.0,True,True
46553,16,16,1.0,True,True
46554,16,16,1.0,True,True
46555,16,16,1.0,True,True
46556,16,16,1.0,True,True
46557,16,16,1.0,True,True
46558,16,16,1.0,True,True
46559,16,9,0.5625,False,False
46560,16,16,1.0,True,True
46561,16,16,1.0,True,True
46562,16,16,1.0,True,True
46563,16,16,1.0,True,True
46564,16,16,1.0,True,True
46565,16,16,1.0,True,True
46566,16,16,1.0,True,True
46567,16,16,1.0,True,True
46568,16,16,1.0,True,True
46569,16,16,1.0,True,True
46570,16,16,1.0,True,True
46571,16,16,1.0,True,True
46572,16,16,1.0,True,True
46573,16,16,1.0,True,True
46574,16,16,1.0,True,True
46575,16,16,1.0,True,True
46576,16,16,1.0,True,True
46577,16,16,1.0,True,True
46578,16,16,1.0,True,True
46579,16,16,1.0,True,True
46580,16,16,1.0,True,True
46581,16,16,1.0,True,True
46582,16,16,1.0,True,True
46583,16,16,1.0,True,True
46584,16,16,1.0,True,True
46585,16,16,1.0,True,True
46586,16,16,1.0,True,True
46587,16,16,1.0,True,True
46588,16,16,1.0,True,True
46589,16,16,1.0,True,True
46590,16,16,1.0,True,True
46591,16,16,1.0,True,True
46592,16,12,0.75,False,False
46593,16,16,1.0,True,True
46594,16,16,1.0,True,True
46595,16,16,1.0,True,True
46596,16,16,1.0,True,True
46597,16,16,1.0,True,True
46598,16,16,1.0,True,True
46599,16,16,1.0,True,True
46600,16,16,1.0,True,True
46601,16,16,1.0,True,True
46602,16,13,0.8125,False,True
46603,16,16,1.0,True,True
46604,16,16,1.0,True,True
46605,16,16,1.0,True,True
46606,16,16,1.0,True,True
46607,16,16,1.0,True,True
46608,16,16,1.0,True,True
46609,16,16,1.0,True,True
46610,16,16,1.0,True,True
46611,16,16,1.0,True,True
46612,16,16,1.0,True,True
46613,16,16,1.0,True,True
46614,16,16,1.0,True,True
46615,16,16,1.0,True,True
46616,16,16,1.0,True,True
46617,16,16,1.0,True,True
46618,16,16,1.0,True,True
46619,16,16,1.0,True,True
46620,16,16,1.0,True,True
46621,16,16,1.0,True,True
46622,16,16,1.0,True,True
46623,16,16,1.0,True,True
46624,16,16,1.0,True,True
46625,16,16,1.0,True,True
46626,16,16,1.0,True,True
46627,16,16,1.0,True,True
46628,16,16,1.0,True,True
46629,16,16,1.0,True,True
46630,16,16,1.0,True,True
46631,16,16,1.0,True,True
46632,16,16,1.0,True,True
46633,16,16,1.0,True,True
46634,16,16,1.0,True,True
46635,16,16,1.0,True,True
46636,16,16,1.0,True,True
46637,16,16,1.0,True,True
46638,16,16,1.0,True,True
46639,16,16,1.0,True,True
46640,16,16,1.0,True,True
46641,16,16,1.0,True,True
46642,16,16,1.0,True,True
46643,16,16,1.0,True,True
46644,16,16,1.0,True,True
46645,16,16,1.0,True,True
46646,16,16,1.0,True,True
46647,16,16,1.0,True,True
46648,16,16,1.0,True,True
46649,16,16,1.0,True,True
46650,16,16,1.0,True,True
46651,16,16,1.0,True,True
46652,16,16,1.0,True,True
46653,16,16,1.0,True,True
46654,16,16,1.0,True,True
46655,16,16,1.0,True,True
46656,16,16,1.0,True,True
46657,16,12,0.75,False,False
46658,16,16,1.0,True,True
46659,16,16,1.0,True,True
46660,16,16,1.0,True,True
46661,16,16,1.0,True,True
46662,16,16,1.0,True,True
46663,16,16,1.0,True,True
46664,16,16,1.0,True,True
46665,16,16,1.0,True,True
46666,16,16,1.0,True,True
46667,16,16,1.0,True,True
46668,16,16,1.0,True,True
46669,16,16,1.0,True,True
46670,16,16,1.0,True,True
46671,16,16,1.0,True,True
46672,16,16,1.0,True,True
46673,16,16,1.0,True,True
46674,16,16,1.0,True,True
46675,16,16,1.0,True,True
46676,16,16,1.0,True,True
46677,16,16,1.0,True,True
46678,16,16,1.0,True,True
46679,16,16,1.0,True,True
46680,16,16,1.0,True,True
46681,16,16,1.0,True,True
46682,16,16,1.0,True,True
46683,16,16,1.0,True,True
46684,16,16,1.0,True,True
46685,16,16,1.0,True,True
46686,16,16,1.0,True,True
46687,16,16,1.0,True,True
46688,16,16,1.0,True,True
46689,16,16,1.0,True,True
46690,16,16,1.0,True,True
46691,16,16,1.0,True,True
46692,16,16,1.0,True,True
46693,16,16,1.0,True,True
46694,16,16,1.0,True,True
46695,16,16,1.0,True,True
46696,16,16,1.0,True,True
46697,16,16,1.0,True,True
46698,16,16,1.0,True,True
46699,16,16,1.0,True,True
46700,16,16,1.0,True,True
46701,16,16,1.0,True,True
46702,16,16,1.0,True,True
46703,16,16,1.0,True,True
46704,16,16,1.0,True,True
46705,16,16,1.0,True,True
46706,16,16,1.0,True,True
46707,16,16,1.0,True,True
46708,16,16,1.0,True,True
46709,16,16,1.0,True,True
46710,16,9,0.5625,False,False
46711,16,16,1.0,True,True
46712,16,16,1.0,True,True
46713,16,16,1.0,True,True
46714,16,16,1.0,True,True
46715,16,16,1.0,True,True
46716,16,16,1.0,True,True
46717,16,16,1.0,True,True
46718,16,16,1.0,True,True
46719,16,16,1.0,True,True
46720,16,16,1.0,True,True
46721,16,16,1.0,True,True
46722,16,16,1.0,True,True
46723,16,16,1.0,True,True
46724,16,16,1.0,True,True
46725,16,16,1.0,True,True
46726,16,16,1.0,True,True
46727,16,16,1.0,True,True
46728,16,16,1.0,True,True
46729,16,16,1.0,True,True
46730,16,16,1.0,True,True
46731,16,16,1.0,True,True
46732,16,16,1.0,True,True
46733,16,16,1.0,True,True
46734,16,16,1.0,True,True
46735,16,16,1.0,True,True
46736,16,16,1.0,True,True
46737,16,16,1.0,True,True
46738,16,16,1.0,True,True
46739,16,16,1.0,True,True
46740,16,16,1.0,True,True
46741,16,16,1.0,True,True
46742,16,16,1.0,True,True
46743,16,16,1.0,True,True
46744,16,16,1.0,True,True
46745,16,16,1.0,True,True
46746,16,16,1.0,True,True
46747,16,16,1.0,True,True
46748,16,16,1.0,True,True
46749,16,16,1.0,True,True
46750,16,16,1.0,True,True
46751,16,16,1.0,True,True
46752,16,16,1.0,True,True
46753,16,16,1.0,True,True
46754,16,16,1.0,True,True
46755,16,16,1.0,True,True
46756,16,16,1.0,True,True
46757,16,16,1.0,True,True
46758,16,16,1.0,True,True
46759,16,16,1.0,True,True
46760,16,16,1.0,True,True
46761,16,16,1.0,True,True
46762,16,16,1.0,True,True
46763,16,16,1.0,True,True
46764,16,16,1.0,True,True
46765,16,16,1.0,True,True
46766,16,16,1.0,True,True
46767,16,16,1.0,True,True
46768,16,16,1.0,True,True
46769,16,16,1.0,True,True
46770,16,16,1.0,True,True
46771,16,16,1.0,True,True
46772,16,16,1.0,True,True
46773,16,16,1.0,True,True
46774,16,16,1.0,True,True
46775,16,16,1.0,True,True
46776,16,16,1.0,True,True
46777,16,16,1.0,True,True
46778,16,16,1.0,True,True
46779,16,16,1.0,True,True
46780,16,16,1.0,True,True
46781,16,16,1.0,True,True
46782,16,16,1.0,True,True
46783,16,16,1.0,True,True
46784,16,16,1.0,True,True
46785,16,9,0.5625,False,False
46786,16,16,1.0,True,True
46787,16,16,1.0,True,True
46788,16,16,1.0,True,True
46789,16,16,1.0,True,True
46790,16,16,1.0,True,True
46791,16,16,1.0,True,True
46792,16,11,0.6875,False,False
46793,16,16,1.0,True,True
46794,16,16,1.0,True,True
46795,16,16,1.0,True,True
46796,16,16,1.0,True,True
46797,16,16,1.0,True,True
46798,16,16,1.0,True,True
46799,16,16,1.0,True,True
46800,16,16,1.0,True,True
46801,16,16,1.0,True,True
46802,16,16,1.0,True,True
46803,16,16,1.0,True,True
46804,16,16,1.0,True,True
46805,16,16,1.0,True,True
46806,16,16,1.0,True,True
46807,16,16,1.0,True,True
46808,16,16,1.0,True,True
46809,16,16,1.0,True,True
46810,16,13,0.8125,False,True
46811,16,16,1.0,True,True
46812,16,16,1.0,True,True
46813,16,16,1.0,True,True
46814,16,16,1.0,True,True
46815,16,16,1.0,True,True
46816,16,16,1.0,True,True
46817,16,16,1.0,True,True
46818,16,16,1.0,True,True
46819,16,16,1.0,True,True
46820,16,12,0.75,False,False
46821,16,16,1.0,True,True
46822,16,16,1.0,True,True
46823,16,5,0.3125,False,False
46824,16,16,1.0,True,True
46825,16,16,1.0,True,True
46826,16,16,1.0,True,True
46827,16,16,1.0,True,True
46828,16,16,1.0,True,True
46829,16,16,1.0,True,True
46830,16,16,1.0,True,True
46831,16,16,1.0,True,True
46832,16,16,1.0,True,True
46833,16,16,1.0,True,True
46834,16,16,1.0,True,True
46835,16,16,1.0,True,True
46836,16,16,1.0,True,True
46837,16,16,1.0,True,True
46838,16,16,1.0,True,True
46839,16,16,1.0,True,True
46840,16,16,1.0,True,True
46841,16,16,1.0,True,True
46842,16,13,0.8125,False,True
46843,16,16,1.0,True,True
46844,16,16,1.0,True,True
46845,16,16,1.0,True,True
46846,16,16,1.0,True,True
46847,16,16,1.0,True,True
46848,16,16,1.0,True,True
46849,16,16,1.0,True,True
46850,16,16,1.0,True,True
46851,16,0,0.0,False,False
46852,16,16,1.0,True,True
46853,16,16,1.0,True,True
46854,16,14,0.875,False,True
46855,16,16,1.0,True,True
46856,16,16,1.0,True,True
46857,16,16,1.0,True,True
46858,16,16,1.0,True,True
46859,16,16,1.0,True,True
46860,16,14,0.875,False,True
46861,16,13,0.8125,False,True
46862,16,16,1.0,True,True
46863,16,16,1.0,True,True
46864,16,16,1.0,True,True
46865,16,16,1.0,True,True
46866,16,16,1.0,True,True
46867,16,16,1.0,True,True
46868,16,16,1.0,True,True
46869,16,16,1.0,True,True
46870,16,2,0.125,False,False
46871,16,16,1.0,True,True
46872,16,16,1.0,True,True
46873,16,16,1.0,True,True
46874,16,16,1.0,True,True
46875,16,16,1.0,True,True
46876,16,16,1.0,True,True
46877,16,16,1.0,True,True
46878,16,16,1.0,True,True
46879,16,16,1.0,True,True
46880,16,16,1.0,True,True
46881,16,16,1.0,True,True
46882,16,16,1.0,True,True
46883,16,9,0.5625,False,False
46884,16,13,0.8125,False,True
46885,16,10,0.625,False,False
46886,16,16,1.0,True,True
46887,16,16,1.0,True,True
46888,16,16,1.0,True,True
46889,16,16,1.0,True,True
46890,16,16,1.0,True,True
46891,16,16,1.0,True,True
46892,16,16,1.0,True,True
46893,16,16,1.0,True,True
46894,16,4,0.25,False,False
46895,16,16,1.0,True,True
46896,16,16,1.0,True,True
46897,16,1,0.0625,False,False
46898,16,7,0.4375,False,False
46899,16,16,1.0,True,True
46900,16,16,1.0,True,True
46901,16,16,1.0,True,True
46902,16,16,1.0,True,True
46903,16,16,1.0,True,True
46904,16,16,1.0,True,True
46905,16,16,1.0,True,True
46906,16,16,1.0,True,True
46907,16,14,0.875,False,True
46908,16,16,1.0,True,True
46909,16,16,1.0,True,True
46910,16,16,1.0,True,True
46911,16,16,1.0,True,True
46912,16,16,1.0,True,True
46913,16,16,1.0,True,True
46914,16,16,1.0,True,True
46915,16,16,1.0,True,True
46916,16,16,1.0,True,True
46917,16,16,1.0,True,True
46918,16,16,1.0,True,True
46919,16,16,1.0,True,True
46920,16,16,1.0,True,True
46921,16,16,1.0,True,True
46922,16,16,1.0,True,True
46923,16,16,1.0,True,True
46924,16,16,1.0,True,True
46925,16,16,1.0,True,True
46926,16,16,1.0,True,True
46927,16,16,1.0,True,True
46928,16,16,1.0,True,True
46929,16,16,1.0,True,True
46930,16,16,1.0,True,True
46931,16,11,0.6875,False,False
46932,16,16,1.0,True,True
46933,16,16,1.0,True,True
46934,16,16,1.0,True,True
46935,16,16,1.0,True,True
46936,16,16,1.0,True,True
46937,16,9,0.5625,False,False
46938,16,16,1.0,True,True
46939,16,16,1.0,True,True
46940,16,16,1.0,True,True
46941,16,16,1.0,True,True
46942,16,16,1.0,True,True
46943,16,16,1.0,True,True
46944,16,16,1.0,True,True
46945,16,16,1.0,True,True
46946,16,16,1.0,True,True
46947,16,16,1.0,True,True
46948,16,16,1.0,True,True
46949,16,16,1.0,True,True
46950,16,16,1.0,True,True
46951,16,16,1.0,True,True
46952,16,16,1.0,True,True
46953,16,16,1.0,True,True
46954,16,16,1.0,True,True
46955,16,16,1.0,True,True
46956,16,16,1.0,True,True
46957,16,16,1.0,True,True
46958,16,16,1.0,True,True
46959,16,16,1.0,True,True
46960,16,16,1.0,True,True
46961,16,16,1.0,True,True
46962,16,16,1.0,True,True
46963,16,16,1.0,True,True
46964,16,16,1.0,True,True
46965,16,16,1.0,True,True
46966,16,16,1.0,True,True
46967,16,16,1.0,True,True
46968,16,16,1.0,True,True
46969,16,16,1.0,True,True
46970,16,16,1.0,True,True
46971,16,16,1.0,True,True
46972,16,16,1.0,True,True
46973,16,16,1.0,True,True
46974,16,16,1.0,True,True
46975,16,16,1.0,True,True
46976,16,16,1.0,True,True
46977,16,16,1.0,True,True
46978,16,16,1.0,True,True
46979,16,16,1.0,True,True
46980,16,16,1.0,True,True
46981,16,16,1.0,True,True
46982,16,16,1.0,True,True
46983,16,16,1.0,True,True
46984,16,16,1.0,True,True
46985,16,16,1.0,True,True
46986,16,16,1.0,True,True
46987,16,16,1.0,True,True
46988,16,16,1.0,True,True
46989,16,16,1.0,True,True
46990,16,16,1.0,True,True
46991,16,16,1.0,True,True
46992,16,16,1.0,True,True
46993,16,16,1.0,True,True
46994,16,16,1.0,True,True
46995,16,16,1.0,True,True
46996,16,16,1.0,True,True
46997,16,16,1.0,True,True
46998,16,16,1.0,True,True
46999,16,16,1.0,True,True
47000,16,16,1.0,True,True
47001,16,16,1.0,True,True
47002,16,16,1.0,True,True
47003,16,16,1.0,True,True
47004,16,16,1.0,True,True
47005,16,16,1.0,True,True
47006,16,16,1.0,True,True
47007,16,16,1.0,True,True
47008,16,16,1.0,True,True
47009,16,16,1.0,True,True
47010,16,16,1.0,True,True
47011,16,16,1.0,True,True
47012,16,16,1.0,True,True
47013,16,16,1.0,True,True
47014,16,16,1.0,True,True
47015,16,16,1.0,True,True
47016,16,16,1.0,True,True
47017,16,16,1.0,True,True
47018,16,16,1.0,True,True
47019,16,0,0.0,False,False
47020,16,16,1.0,True,True
47021,16,16,1.0,True,True
47022,16,16,1.0,True,True
47023,16,16,1.0,True,True
47024,16,16,1.0,True,True
47025,16,16,1.0,True,True
47026,16,16,1.0,True,True
47027,16,16,1.0,True,True
47028,16,16,1.0,True,True
47029,16,16,1.0,True,True
47030,16,16,1.0,True,True
47031,16,16,1.0,True,True
47032,16,16,1.0,True,True
47033,16,16,1.0,True,True
47034,16,16,1.0,True,True
47035,16,16,1.0,True,True
47036,16,16,1.0,True,True
47037,16,16,1.0,True,True
47038,16,16,1.0,True,True
47039,16,7,0.4375,False,False
47040,16,16,1.0,True,True
47041,16,16,1.0,True,True
47042,16,16,1.0,True,True
47043,16,16,1.0,True,True
47044,16,16,1.0,True,True
47045,16,16,1.0,True,True
47046,16,16,1.0,True,True
47047,16,16,1.0,True,True
47048,16,16,1.0,True,True
47049,16,16,1.0,True,True
47050,16,16,1.0,True,True
47051,16,16,1.0,True,True
47052,16,16,1.0,True,True
47053,16,16,1.0,True,True
47054,16,16,1.0,True,True
47055,16,16,1.0,True,True
47056,16,16,1.0,True,True
47057,16,16,1.0,True,True
47058,16,16,1.0,True,True
47059,16,16,1.0,True,True
47060,16,16,1.0,True,True
47061,16,16,1.0,True,True
47062,16,16,1.0,True,True
47063,16,16,1.0,True,True
47064,16,16,1.0,True,True
47065,16,16,1.0,True,True
47066,16,16,1.0,True,True
47067,16,16,1.0,True,True
47068,16,16,1.0,True,True
47069,16,16,1.0,True,True
47070,16,16,1.0,True,True
47071,16,16,1.0,True,True
47072,16,16,1.0,True,True
47073,16,16,1.0,True,True
47074,16,16,1.0,True,True
47075,16,16,1.0,True,True
47076,16,14,0.875,False,True
47077,16,16,1.0,True,True
47078,16,16,1.0,True,True
47079,16,16,1.0,True,True
47080,16,16,1.0,True,True
47081,16,16,1.0,True,True
47082,16,16,1.0,True,True
47083,16,16,1.0,True,True
47084,16,16,1.0,True,True
47085,16,16,1.0,True,True
47086,16,9,0.5625,False,False
47087,16,16,1.0,True,True
47088,16,16,1.0,True,True
47089,16,16,1.0,True,True
47090,16,16,1.0,True,True
47091,16,16,1.0,True,True
47092,16,16,1.0,True,True
47093,16,16,1.0,True,True
47094,16,16,1.0,True,True
47095,16,16,1.0,True,True
47096,16,16,1.0,True,True
47097,16,7,0.4375,False,False
47098,16,16,1.0,True,True
47099,16,16,1.0,True,True
47100,16,16,1.0,True,True
47101,16,16,1.0,True,True
47102,16,16,1.0,True,True
47103,16,16,1.0,True,True
47104,16,16,1.0,True,True
47105,16,16,1.0,True,True
47106,16,16,1.0,True,True
47107,16,16,1.0,True,True
47108,16,16,1.0,True,True
47109,16,16,1.0,True,True
47110,16,16,1.0,True,True
47111,16,16,1.0,True,True
47112,16,16,1.0,True,True
47113,16,16,1.0,True,True
47114,16,16,1.0,True,True
47115,16,16,1.0,True,True
47116,16,16,1.0,True,True
47117,16,16,1.0,True,True
47118,16,0,0.0,False,False
47119,16,16,1.0,True,True
47120,16,16,1.0,True,True
47121,16,16,1.0,True,True
47122,16,16,1.0,True,True
47123,16,16,1.0,True,True
47124,16,16,1.0,True,True
47125,16,16,1.0,True,True
47126,16,16,1.0,True,True
47127,16,16,1.0,True,True
47128,16,16,1.0,True,True
47129,16,16,1.0,True,True
47130,16,16,1.0,True,True
47131,16,16,1.0,True,True
47132,16,16,1.0,True,True
47133,16,16,1.0,True,True
47134,16,16,1.0,True,True
47135,16,16,1.0,True,True
47136,16,16,1.0,True,True
47137,16,16,1.0,True,True
47138,16,16,1.0,True,True
47139,16,16,1.0,True,True
47140,16,4,0.25,False,False
47141,16,16,1.0,True,True
47142,16,16,1.0,True,True
47143,16,16,1.0,True,True
47144,16,14,0.875,False,True
47145,16,16,1.0,True,True
47146,16,16,1.0,True,True
47147,16,16,1.0,True,True
47148,16,16,1.0,True,True
47149,16,16,1.0,True,True
47150,16,16,1.0,True,True
47151,16,16,1.0,True,True
47152,16,16,1.0,True,True
47153,16,16,1.0,True,True
47154,16,0,0.0,False,False
47155,16,16,1.0,True,True
47156,16,16,1.0,True,True
47157,16,16,1.0,True,True
47158,16,16,1.0,True,True
47159,16,16,1.0,True,True
47160,16,16,1.0,True,True
47161,16,16,1.0,True,True
47162,16,16,1.0,True,True
47163,16,16,1.0,True,True
47164,16,16,1.0,True,True
47165,16,16,1.0,True,True
47166,16,16,1.0,True,True
47167,16,16,1.0,True,True
47168,16,16,1.0,True,True
47169,16,16,1.0,True,True
47170,16,12,0.75,False,False
47171,16,16,1.0,True,True
47172,16,16,1.0,True,True
47173,16,16,1.0,True,True
47174,16,16,1.0,True,True
47175,16,16,1.0,True,True
47176,16,16,1.0,True,True
47177,16,16,1.0,True,True
47178,16,16,1.0,True,True
47179,16,16,1.0,True,True
47180,16,16,1.0,True,True
47181,16,16,1.0,True,True
47182,16,16,1.0,True,True
47183,16,16,1.0,True,True
47184,16,16,1.0,True,True
47185,16,16,1.0,True,True
47186,16,16,1.0,True,True
47187,16,16,1.0,True,True
47188,16,16,1.0,True,True
47189,16,16,1.0,True,True
47190,16,16,1.0,True,True
47191,16,16,1.0,True,True
47192,16,16,1.0,True,True
47193,16,16,1.0,True,True
47194,16,16,1.0,True,True
47195,16,16,1.0,True,True
47196,16,16,1.0,True,True
47197,16,16,1.0,True,True
47198,16,16,1.0,True,True
47199,16,16,1.0,True,True
47200,16,16,1.0,True,True
47201,16,16,1.0,True,True
47202,16,16,1.0,True,True
47203,16,16,1.0,True,True
47204,16,16,1.0,True,True
47205,16,14,0.875,False,True
47206,16,16,1.0,True,True
47207,16,6,0.375,False,False
47208,16,16,1.0,True,True
47209,16,12,0.75,False,False
47210,16,16,1.0,True,True
47211,16,16,1.0,True,True
47212,16,16,1.0,True,True
47213,16,16,1.0,True,True
47214,16,16,1.0,True,True
47215,16,16,1.0,True,True
47216,16,16,1.0,True,True
47217,16,16,1.0,True,True
47218,16,16,1.0,True,True
47219,16,16,1.0,True,True
47220,16,12,0.75,False,False
47221,16,16,1.0,True,True
47222,16,16,1.0,True,True
47223,16,16,1.0,True,True
47224,16,16,1.0,True,True
47225,16,16,1.0,True,True
47226,16,16,1.0,True,True
47227,16,16,1.0,True,True
47228,16,16,1.0,True,True
47229,16,16,1.0,True,True
47230,16,16,1.0,True,True
47231,16,16,1.0,True,True
47232,16,16,1.0,True,True
47233,16,16,1.0,True,True
47234,16,8,0.5,False,False
47235,16,16,1.0,True,True
47236,16,16,1.0,True,True
47237,16,16,1.0,True,True
47238,16,16,1.0,True,True
47239,16,16,1.0,True,True
47240,16,16,1.0,True,True
47241,16,4,0.25,False,False
47242,16,16,1.0,True,True
47243,16,16,1.0,True,True
47244,16,16,1.0,True,True
47245,16,16,1.0,True,True
47246,16,16,1.0,True,True
47247,16,16,1.0,True,True
47248,16,16,1.0,True,True
47249,16,16,1.0,True,True
47250,16,16,1.0,True,True
47251,16,16,1.0,True,True
47252,16,16,1.0,True,True
47253,16,16,1.0,True,True
47254,16,16,1.0,True,True
47255,16,16,1.0,True,True
47256,16,16,1.0,True,True
47257,16,16,1.0,True,True
47258,16,16,1.0,True,True
47259,16,9,0.5625,False,False
47260,16,16,1.0,True,True
47261,16,16,1.0,True,True
47262,16,16,1.0,True,True
47263,16,16,1.0,True,True
47264,16,16,1.0,True,True
47265,16,16,1.0,True,True
47266,16,16,1.0,True,True
47267,16,16,1.0,True,True
47268,16,16,1.0,True,True
47269,16,16,1.0,True,True
47270,16,16,1.0,True,True
47271,16,16,1.0,True,True
47272,16,16,1.0,True,True
47273,16,16,1.0,True,True
47274,16,16,1.0,True,True
47275,16,16,1.0,True,True
47276,16,1,0.0625,False,False
47277,16,16,1.0,True,True
47278,16,16,1.0,True,True
47279,16,16,1.0,True,True
47280,16,8,0.5,False,False
47281,16,16,1.0,True,True
47282,16,16,1.0,True,True
47283,16,16,1.0,True,True
47284,16,16,1.0,True,True
47285,16,16,1.0,True,True
47286,16,16,1.0,True,True
47287,16,16,1.0,True,True
47288,16,16,1.0,True,True
47289,16,16,1.0,True,True
47290,16,16,1.0,True,True
47291,16,16,1.0,True,True
47292,16,9,0.5625,False,False
47293,16,16,1.0,True,True
47294,16,16,1.0,True,True
47295,16,16,1.0,True,True
47296,16,16,1.0,True,True
47297,16,16,1.0,True,True
47298,16,16,1.0,True,True
47299,16,16,1.0,True,True
47300,16,16,1.0,True,True
47301,16,16,1.0,True,True
47302,16,16,1.0,True,True
47303,16,16,1.0,True,True
47304,16,16,1.0,True,True
47305,16,13,0.8125,False,True
47306,16,16,1.0,True,True
47307,16,16,1.0,True,True
47308,16,16,1.0,True,True
47309,16,16,1.0,True,True
47310,16,16,1.0,True,True
47311,16,16,1.0,True,True
47312,16,12,0.75,False,False
47313,16,16,1.0,True,True
47314,16,16,1.0,True,True
47315,16,16,1.0,True,True
47316,16,16,1.0,True,True
47317,16,16,1.0,True,True
47318,16,16,1.0,True,True
47319,16,16,1.0,True,True
47320,16,16,1.0,True,True
47321,16,16,1.0,True,True
47322,16,16,1.0,True,True
47323,16,16,1.0,True,True
47324,16,16,1.0,True,True
47325,16,16,1.0,True,True
47326,16,16,1.0,True,True
47327,16,16,1.0,True,True
47328,16,16,1.0,True,True
47329,16,16,1.0,True,True
47330,16,16,1.0,True,True
47331,16,16,1.0,True,True
47332,16,16,1.0,True,True
47333,16,16,1.0,True,True
47334,16,16,1.0,True,True
47335,16,16,1.0,True,True
47336,16,16,1.0,True,True
47337,16,16,1.0,True,True
47338,16,16,1.0,True,True
47339,16,16,1.0,True,True
47340,16,16,1.0,True,True
47341,16,16,1.0,True,True
47342,16,16,1.0,True,True
47343,16,16,1.0,True,True
47344,16,16,1.0,True,True
47345,16,16,1.0,True,True
47346,16,16,1.0,True,True
47347,16,16,1.0,True,True
47348,16,16,1.0,True,True
47349,16,16,1.0,True,True
47350,16,16,1.0,True,True
47351,16,16,1.0,True,True
47352,16,16,1.0,True,True
47353,16,16,1.0,True,True
47354,16,16,1.0,True,True
47355,16,16,1.0,True,True
47356,16,16,1.0,True,True
47357,16,16,1.0,True,True
47358,16,16,1.0,True,True
47359,16,16,1.0,True,True
47360,16,16,1.0,True,True
47361,16,16,1.0,True,True
47362,16,16,1.0,True,True
47363,16,16,1.0,True,True
47364,16,13,0.8125,False,True
47365,16,16,1.0,True,True
47366,16,16,1.0,True,True
47367,16,16,1.0,True,True
47368,16,16,1.0,True,True
47369,16,13,0.8125,False,True
47370,16,16,1.0,True,True
47371,16,16,1.0,True,True
47372,16,16,1.0,True,True
47373,16,16,1.0,True,True
47374,16,16,1.0,True,True
47375,16,16,1.0,True,True
47376,16,16,1.0,True,True
47377,16,16,1.0,True,True
47378,16,13,0.8125,False,True
47379,16,16,1.0,True,True
47380,16,16,1.0,True,True
47381,16,16,1.0,True,True
47382,16,16,1.0,True,True
47383,16,16,1.0,True,True
47384,16,16,1.0,True,True
47385,16,16,1.0,True,True
47386,16,16,1.0,True,True
47387,16,16,1.0,True,True
47388,16,16,1.0,True,True
47389,16,16,1.0,True,True
